writers.writer_name
Quentin Tarantino
Ricky Gervais
Matthew Robinson
Sarah Thorp
Robb Cullen
Mark Cullen
Ray Wright
David Guion
Michael Handelman
Francis Veber
Adi Hasak
Robert Harris
Jonathan Swift
Peter Morgan
Bob DeRosa
Jeff Van Wie
John Orloff
Emil Stern
Kathryn Lasky
Andy Diggle
Will Forte
John Solomon
Jorma Taccone
Eric Garcia
Garrett Lerner
Joshua Cordes
Liam O'Donnell
Peter Allen
Gabriel Casseus
John Luessenhop
Avery Duff
David Diamond
David Weissman
Gustin Nash
C.D. Payne
Assaf Bernstein
Ido Rosenblum
Jeremy Brock
Rosemary Sutcliff
Richard Atwater
Florence Atwater
Sarah Smith
Howard Franklin
Mark Obmascik
Duke Sandefur
Brian Patrick O'Toole
Duncan Scott
Ayn Rand
Mary Norton
Keiko Niwa
Joe Spinell
Zal Batmanglij
Jonás Cuarón
Lauren Miller
Katie Anne Naylon
Megan Griffiths
Chong Kim
Richard B. Phillips
Destin Pfaff
Kern Saxton
Ant Timpson
Nacho Vigalondo
Adrián García Bogliano
Ernesto Díaz Espinoza
Marcel Sarmiento
Kaare Andrews
Simon Barrett
Hélène Cattet
Bruno Forzani
Lee Hardcastle
Noboru Iguchi
Yoshihiro Nishimura
Simon Rumley
Jon Schnepp
Srdjan Spasojevic
Dimitrije Vojnov
Yudai Yamaguchi
Amy Heckerling
Javier López Barreira
Gorka Magallón
Ignacio del Moral
Jordi Gasull
Neil Landau
Diego San José
Verónica Fernández
Lillian González
Seth Grossman
Yaron Zilberman
Hadi Hajaig
Nicholas McCarthy
Brothers The Vicious
Colin Minihan
Stuart Ortiz
Julia Leigh
Todd Hickey
Robert Tannen
Kim Fupz Aakeson
John Wells
Géla Babluani
Greg Pruss
Rob Reiner
Andrew Scheinman
Wendelin Van Draanen
Abe Sylvia
Mike Mills
Roy Jacobsen
Matthew Read
Adam Elliot
Erin Cressida Wilson
Anne Fontaine
Jesse Armstrong
Simon Blackwell
Armando Iannucci
Tony Roche
Ian Martin
Harold Manning
Tom Six
David Hollander
Rick Moody
Sean Ellis
William Morrissey
Piers Ashworth
Jamie Minoprio
Nick Moorcroft
Ronald Searle
Jonathan M. Stern
Ryan Fleck
Anna Boden
Ayub Khan-Din
Mary Gaitskill
Steven Shainberg
Erdman Penner
Joe Rinaldi
Winston Hibler
Bill Peet
Ted Sears
Ralph Wright
Milt Banta
Jacob Grimm
Wilhelm Grimm
Ryan Condal
Evan Spiliotopoulos
Steve Moore
Gene Wilder
Mary Shelley
Larry Clemmons
Ken Anderson
Vance Gerry
Frank Thomas
Eric Cleworth
Julius Svendsen
David Michener
Paddy Chayefsky
Hal Barwood
Jerry Belson
John Hill
Matthew Robbins
Woody Allen
Marshall Brickman
Sol Yurick
David Shaber
Christopher Wood
Robert E. Howard
Edward Summer
Michael Kozoll
William Sackheim
Ken Finkleman
Paul Brickman
Alice Walker
David Simkins
Warren Murphy
David Lee Henry
Hilary Henkin
Robert Harling
S.S. Wilson
Brent Maddock
Ron Underwood
John Singleton
John D. MacDonald
James R. Webb
Robert Reneau
Ron Nyswaner
Joseph Oriolo
Sherri Stoner
Deanna Oliver
Victor Hugo
Sue C. Nichols
Christine Blum
Gaëtan Brizzi
Paul Brizzi
James Fujii
Kirk Hanson
Kelly Wightman
Mort Nathan
Michael Ondaatje
Anthony Minghella
Andrew W. Marlowe
Lois Duncan
Dave Chappelle
Neal Brennan
Marc Norman
Charlie Kaufman
David Howard
Steve Pink
John Cusack
Cornell Woolrich
Michael Cristofer
Paul Weitz
Susan Orlean
Donald Kaufman
Clarence Budington Kelland
Robert Riskin
Nia Vardalos
Robert Louis Stevenson
Ron Clements
John Musker
Rob Edwards
Mary Rodgers
Heather Hach
Mitch Glazer
R.J. Stewart
Alex Lasker
Patrick Cirillo
Derek Guiley
David Schneiderman
Stephen Susco
Takashi Shimizu
Lewis Colick
Rex Pickett
Michael Pye
Stu Zicherman
Raven Metzner
Colin Patrick Lynch
Peter A. Dowling
Todd Edwards
Darren Lynn Bousman
J.S. Cardone
Christopher Lloyd
Joe Keenan
Sam Fell
Peter Lord
Ron L. Brinkerhoff
Michelle Gallagher
Anthony Yerkovich
Dan Harmon
Rob Schrab
Céline Garcia
Patrice Garcia
Georges Bouchelagem
Philippe Rouchier
Nicolas Fructus
Will McRobb
Chris Viscardi
Ross Bagdasarian
Jeff Cox
Craig Cox
John Altschuler
Dave Krinsky
Busy Philipps
Mark Andrus
John Carpenter
Debra Hill
Mike Binder
Michael Davis
Chris Buck
Christopher Jenkins
Christian Darren
Jake Kasdan
Lee Anthony Smith
Gregory J. Bradley
John Claflin
Daniel Zelman
Andy Tennant
Doug Taylor
Jason Rappaport
Dan Stroncak
Chris Taylor
David Berenbaum
John Sayles
Tony DiTerlizzi
Holly Black
Barry L. Levy
Matt Allen
Caleb Wilson
Deborah Kaplan
Harry Elfont
Jamie Moss
Kim Barker
Tracey Jackson
Tim Firth
Kayla Alpert
Sophie Kinsella
Damian Shannon
Mark Swift
Mark Wheaton
Victor Miller
Dennis McNicholas
Sid Krofft
Marty Krofft
Brandon Camp
Mike Thompson
Matthew Sand
Michael C. Martin
Andrew Bovell
Geoff LaTulippe
Huck Botko
Andrew Gurland
Michael R. Perry
Tom Pabst
Vincenzo Natali
Antoinette Terry Bryant
Curt Siodmak
Steve Gordon
Tom Hanks
Thomas Bezucha
April Blair
Maria Maggenti
Kelly Bowe
Jules Bass
Matt Baglio
Chris Bylsma
Nick Bylsma
Richard Robertson
John Garvin
Andrew Wight
Bragi F. Schut
Janice Karman
Brian Miller
Karen Janszen
Noam Dromi
Rod Lurie
David Zelag Goodman
Sam Peckinpah
Gordon Williams
Jack Amiel
Michael Begler
Thomas Rose
Mark Helprin
Roberts Gannaway
Peggy Holmes
Tom Rogers
Richard Bates Jr
Lamont Gray
Lincoln Hoppe
Nir Paniry
Gabriel Cowan
John Suits
Brian De Palma
Natalie Carter
Alain Corneau
Matthias Hoene
James Moran
Lucas Roche
John Hyams
Doug Magnuson
Jon Greenhalgh
Moshe Diamant
Richard Rothstein
Christopher Leitch
Conor McMahon
David O'Brien
Stephen Elliott
Lorelei Lee
Damian O'Donnell
Jennifer Chambers Lynch
Tim Macy
Ramaa Mosley
Sally Potter
Crispian Mills
Jamie Bradshaw
Aleksandr Dulerayn
Paul Torday
Nicolás Casariego
Jaime Marques
Jean-Jacques Annaud
Alain Godard
Hans Ruesch
Joe Cornish
Kyle Killen
John Michael McDonagh
John Aglialoro
Dito Montiel
Jonathan English
Erick Kastel
Stephen McDool
Katherine Fugate
Julio Medem
Julio Rojas
Michael Rasmussen
Shawn Rasmussen
Chris Sparling
Spencer Susser
David Michôd
Brian Charles Frank
Bart Freundlich
Steve McVicker
Toby Finlay
Oscar Wilde
Wayne Kramer
Christopher Isherwood
Tom Ford
David Scearce
Sean Byrne
Gerard Johnson
Nico Soultanakis
Tarsem Singh
Valeri Petrov
Dean Craig
Drew Dowdle
John Erick Dowdle
Jenny Lumet
Tamara Berger
Clement Virgo
Lucy Dahl
Michael Haneke
Shane Meadows
John Carney
Guillermo Arriaga
Michael Showalter
Daniel Clowes
Terry Zwigoff
Vladimir Nabokov
André Bijelic
Graeme Manson
Henry Stacpoole De Vere
Douglas Day Stewart
Daniel P. Mannix
Ted Berman
Peter Young
Steve Hulett
Earl Kress
Alejandro González Iñárritu
Nicolás Giacobone
Alexander Dinelaris
Armando Bo
Raymond Carver
Stefan Zweig
Hugo Guinness
Frank Pierson
P.F. Kluge
Thomas Moore
Leslie Waller
David S. Ward
Martin Scorsese
Mardik Martin
A.A. Milne
Xavier Atencio
James McCausland
Byron Kennedy
Carol Sobieski
Harold Gray
Terry Hayes
Brian Hannant
Larry Gelbart
Murray Schisgal
Don McGuire
Robert Garland
Elaine May
Jean Shepherd
Leigh Brown
Bob Clark
Charles Parker
Allen DeBevoise
Gerald Scaife
Steve Zacharias
Jeff Buhai
George Langelaan
Charles Edward Pogue
William Hjortsberg
Alan Parker
Michael G. Wilson
Jim Cash
Jack Epps Jr
AJ Carothers
Ray Nelson
Chris Matheson
William Goldman
Thomas Lee Wright
Barry Michael Cooper
Steven Brill
Ron Shelton
Ebbe Roe Smith
Charles Addams
Paul Rudnick
David Kirschner
Mick Garris
Neil Cuthbert
J.D. Shapiro
Evan Chandler
Dick King-Smith
Chris Noonan
Michael De Luca
Joe Connelly
Bob Mosher
William Roberts
Richard Alan Simmons
Dean Lorey
Damon Wayans
Gary Rosen
Laurence Dworet
Patrick Read Johnson
Billy Bob Thornton
Dodie Smith
Toni Morrison
Akosua Busia
Richard LaGravenese
Adam Brooks
Rick Parks
Lawrence Wright
Edward Zwick
Warren Lewis
Bill Kelly
E.B. White
Greg Brooker
Steven Pressfield
Sebastian Junger
William D. Wittliff
Sam Montgomery
Josh Goldsmith
Cathy Yuspa
Diane Drake
Eddie Campbell
Rafael Yglesias
David Spade
Michael Frost Beckner
James Kearns
Gregg Chabot
Kevin Peterka
William Osborne
David Duncan
Frances Mayes
Audrey Wells
Jeff Maguire
Dyan Sheldon
Gail Parent
Richard Condon
George Axelrod
Patrick J. Clifton
Beth Rigazio
Man Keung Chan
Stephen Chow
Xin Huo
Kan-Cheung Tsang
Peter Chung
Jeffrey Caine
James Siegel
Paul Harris Boardman
Dan Foos
Stephen Chbosky
Jonathan Larson
Paul Hernandez
Robert Schooley
Mark McCorkle
Darryl Quarles
Jeremy Garelick
Jay Lavender
I. Marlene King
Amy Harris
Jonathan Bernstein
Mark Blackwell
James Greer
David Auburn
Eun-Jeong Kim
Ji-na Yeo
Emma Thompson
Christianna Brand
Nat Mauldin
Anthony Stacchi
John B. Carls
Dan Wilson
David Gilbreth
Jack Black
Kyle Gass
Liam Lynch
Earl Hamner Jr
Peter Mayle
Craig Brewer
Roderick Taylor
Bruce A. Taylor
Cynthia Mort
Pierce Gardner
Roman Coppola
Jason Schwartzman
Nichole Millard
Kathryn Price
Kevin Barnett
Bruce Jay Friedman
Neil Simon
Lew Gallo
Tim Rasmussen
Vince Di Meglio
Wayne Lloyd
Eddie Murphy
Charlie Murphy
Chad Gomez Creasey
James Gray
Brad Copeland
Robert Fyvolent
Mark Brinker
José Saramago
Don McKellar
Jeanne Duprau
John Patrick Shanley
Sung-ho Kim
Nick Santora
Tatsuo Yoshida
Will Eisner
Steve Martin
Daniel Kunka
Ben Ramsey
Akira Toriyama
Will Gluck
Andy Stock
Rick Stempson
Larry Doyle
Zane Smith
John Beaird
Stephen A. Miller
Michael Tolkin
Arthur Kopit
Maury Yeston
Mario Fratti
Javier Abad
Jorge Blanco
Marcos Martínez
Ignacio Pérez Dolset
Shauna Cross
Shana Feste
William Farmer
John Albano
Tony DeZuniga
Nigel McKeand
Simon Wells
Wendy Wells
Berkeley Breathed
Mark Monroe
Steve Conrad
James Thurber
Jason Hall
Joseph Finder
Ciarán Foy
Jonathan Haug
Patrick Sheehan
Matt Short
P.J. Hogan
Craig Moss
Elliot Tishman
L. Philippe Casseus
Rick Alverson
Robert Donne
Colm O'Leary
Chad Law
Evan Law
Stephen Dyer
Jonah Lisa Dyer
Howard Gensler
Lynn Shelton
Joe Tiboni
Alex Chandon
Paul Shrimpton
Sean Durkin
Gren Wells
Paul Scheuring
Mario Giordano
Christoph Darnstädt
Don Bohlinger
Oliver Hirschbiegel
Nick Damici
Jim Mickle
Andy Bellin
Robert Festinger
Angus MacLachlan
Richard Ayoade
Joe Dunthorne
Christopher Smith
Andrea Arnold
Gary Young
Hu Hong
Yao Meng
Israel Horovitz
Suketu Mehta
Shunji Iwai
Olivier Lécot
Xan Cassavetes
Stephen Winter
Natalie Portman
Fatih Akin
Joshua Marston
Hall Powell
James C. Strouse
Emmanuel Benbihy
Tristan Carné
Yvan Attal
Michael Winterbottom
Brad Anderson
Stephen Gevedon
Kimberly Peirce
Andy Bienen
Coleman Hough
Tommy Wiseau
Allison Anders
Alexandre Rockwell
Ross Thomas
Jimmy Santiago Baca
Jeremy Iacone
Floyd Mutrux
David Freeman
Wayne Crawford
Andrew Lane
Rob Thomas
Diane Ruggiero
Lorenzo Semple Jr
Michael Allin
Alex Raymond
Kevin McClory
Jack Whittingham
Dan Greenburg
Suzanne O'Malley
Jonathan R. Betuel
Harve Bennett
Arkadiy Strugatskiy
Boris Strugatskiy
Andrei Tarkovsky
Phil Hartman
Paul Reubens
Michael Varhol
Carl Kurlander
Mark Kasdan
John Cornell
Paul Hogan
Ken Shadie
Stuart Gordon
Brian Yuzna
Ed Naha
Jerry Zucker
John Fusco
John Waters
Callie Khouri
Fannie Flagg
Norman Maclean
Richard Friedenberg
Sheila Burnford
Hank Ketcham
Jane Campion
Tom S. Parker
Jim Jennewein
Michael Schiffer
Richard P. Henrick
Mike Figgis
Terry McMillan
Jean Poiret
Édouard Molinaro
Marcello Danon
Steve Bloom
Kenneth Ross
Chuck Pfarrer
Todd McFarlane
Mark A.Z. Dippé
Todd Alcott
Don Mancini
David Wechter
Bruce Kimmel
Gary Ross
Jeffery Deaver
Duncan Kennedy
Daniel F. Galouye
Josef Rusnak
Ravel Centeno-Rodriguez
Alan Trustman
John Ridley
David O. Russell
Ben Younger
Nick Park
John O'Farrell
Dustin Lee Abraham
Milo Addica
Will Rokos
Herman Raucher
Paul Yurick
Kurt Voelker
Rob Perez
Mark Hanlon
John Pogue
Kevin Wade
Greg Iles
Marc Lawrence
Cooper Layne
Peter Howitt
Christian Gudegast
Stevie Wermers
Kevin Deters
Woody Woodman
Broose Johnson
John Puglisi
Tom LaBaff
Ray Shenusay
Brian Pimental
Jim Story
Samuel Levine
Jeff Hand
Sebastian Gutierrez
Meg Cabot
Gina Wendkos
Shonda Rhimes
Stephen Hillenburg
Derek Drymon
Tim Hill
Kent Osborne
Aaron Springer
Paul Tibbitt
William Blinn
Stevie Long
Tom Bleecker
Marc Rocco
Massy Tadjedin
Peter Tolan
Marc Lévy
Mark Spragg
Virginia Korus Spragg
John Quaintance
Alice Hoffman
Christopher Cleveland
Bettina Gilois
Paul Gallico
Geoff Rodkey
John Heffernan
David Dalessandro
Tom Eyen
Jamie Linden
Cory Helms
Joby Harold
Rob Hedden
Andy Hedden
Brian Garfield
Susan Minot
Michael Cunningham
Jonathan Craven
Rowan Atkinson
Simon McBurney
Robin Driscoll
Carol Fuchs
Sandra Nettelbeck
Kelley Sane
Thomas Fenton
Robert Knott
Ed Harris
Robert B. Parker
Peter Barsocchini
Toby Young
Chris McKenna
John Hoffman
Anthony Leondis
Dimitri Toscas
Jordan Cahan
Jaume Balagueró
Luiso Berdejo
Paco Plaza
Scott B. Smith
Gina Prince-Bythewood
Sue Monk Kidd
Kate DiCamillo
Dan Berendsen
Michael Poryes
Richard Correll
Barry O'Brien
Kurt Eichenwald
Jody Hill
Nick Bakay
Osamu Tezuka
David Bowers
Darren Shan
Scott Cooper
Thomas Cobb
Jim Piddock
Sngmoo Lee
Scott Reynolds
Matt Fogel
Katie Wech
Clio Chiang
Kendelle Hoyer
Brian Kesinger
Nicole Mitchell
Jeremy Spears
Ernest Shepard
Paul Briggs
Chris Ure
Gustavo Hernández
Laura Lau
Alex Kendrick
Stephen Kendrick
Brin Hill
Daniel Barnz
Scott Neustadter
Michael H. Weber
Tim Tharp
Jeff Renfroe
Svet Rouskov
Patrick Tarr
Pascal Trottier
Nick Flynn
Jonathan W. Stokes
Shayne Armstrong
John Kim
Shane Krause
Justin Monjo
Russell Mulcahy
Perry Bhandal
Elan Mastai
David Weaver
Richard Beattie
Aaron Harvey
Christina Mengert
Joseph Muszynski
Kenneth Lonergan
Mike Behrman
Mike Gunther
Oren Moverman
Michael Knowles
Douglas Light
Belinda McClory
Jon Hewitt
Luke Passmore
Tom Williams
Whit Stillman
Adam Green
Steve Adams
Emilio Estevez
Jack Hitt
Erik Linthorst
John Stalberg
John Curran
Jim Thompson
Stuart Hazeldine
Simon Garrity
Michael Andrews
Rick Jacobson
Eric Gruendemann
Jonathan Frank
Nick Rowntree
Michael Jai White
Byron Minns
Scott Sanders
Mark L. Smith
Paul Kolsby
Gregg Araki
Scott Heim
Daniel Farrands
Philip Nutman
Jack Ketchum
David Ross
J.G. Ballard
Spike Lee
Umberto Eco
Andrew Birkin
Gérard Brach
Ryan Gosling
Emmanuelle Arsan
Jean-Louis Richard
David Seltzer
Sean S. Cunningham
Ron Kurz
Daniel Goldberg
David Odell
Brian Grazer
Savage Steve Holland
Louis Venosta
Michael Butler
Dennis Shryack
Mark H. Baker
Michael Burton
Matt MacManus
James Dearden
Mitch Markowitz
John Lafia
Stu Krieger
Judy Freudberg
Tony Geiss
Sheldon Lettich
Bruce Joel Rubin
William Golding
Jay Presson Allen
Scott Turow
Alan J. Pakula
Clive Barker
Bernard Rose
Parker Bennett
Terry Runte
Lynn Siefert
Michael Ritchie
Tommy Swerdlow
Michael Goldberg
Adam Leff
David Arnott
Jay Cocks
Daniel G. Sullivan
Fredric LeBow
Peter Filardi
Andrew Fleming
Christopher Crowe
Hans Bauer
Troy Byer
Lawrence Kasanoff
Joshua Wexler
Brent V. Friedman
Robin Schiff
Leslie Charteris
Wim Wenders
Peter Handke
Richard Reitinger
Dana Stevens
Irwin Allen
John Irving
Michael Hertzberg
Abby Kohn
Marc Silverstein
Peter Cook
Dudley Moore
John Harrison
Ralph Zondag
Gregory Gunter
Tamara Lusher
Toby Emmerich
Vince McKewin
Clark Gregg
Sarah Kernochan
Don Jakoby
Ed Horowitz
John Westermann
Robert Altman
Julian Fellowes
Bob Balaban
Gene Brewer
Daniel E. Taylor
Scott Marshall Smith
Robb White
Neal Marshall Stevens
Louis Begley
Rebecca Wells
David Kendall
Stanislaw Lem
Steven Soderbergh
Steve Bing
Charles Randolph
Nicholas Griffin
Lauran Paine
Craig Storper
David N. Titcher
David Benullo
David Andrew Goldstein
Theresa Rebeck
Laurie Craig
Karen McCullah
Kirsten Smith
Jennifer Heath
Michele J. Wolff
Gail Carson Levine
Jerry O'Connell
Kate Kondell
Lukas Heller
Edward Burns
Mitch Rotter
Sam Schreiber
Elisa Bell
Ari Schlossberg
Robert Crais
Martin Stellman
Brian Ward
Anya Kochoff
Elizabeth Young
Jeffrey Hatcher
Kimberly Simi
Gerald Gaiser
Mordecai Richler
Johnston McCulley
Steve Box
Bob Baker
Joe Forte
Jac Flanders
Gabriele Muccino
Michael Saltzman
Maurice Richlin
Blake Edwards
Pedro Almodóvar
Jake Wade Wall
Steve Feke
Fred Walton
Neil LaBute
Anthony Shaffer
Andrea Berloff
John McLoughlin
Donna McLoughlin
William Jimeno
Allison Jimeno
Patrick Marber
Zoe Heller
David Kajganich
Jack Finney
Todd Komarnicki
Robert Adetuyi
Gregory Ramon Anderson
Kevin Munroe
Yuet-Jan Hui
Oxide Pang Chun
Danny Pang
Jeff Lowell
Leslie Caveny
Megan Holley
Jason Richman
Gavin O'Connor
Greg O'Connor
Robert Hopes
Ryan Jaffe
Michael Ian Black
Diane English
Clare Boothe Luce
Anita Loos
Jane Murfin
Robert Munic
Greg Rucka
Steve Lieber
Nick Pustay
Beverly Cleary
Allison Pearson
Will Hayes
Jesse Studenberg
Todd Graff
Gregg Godfrey
Travis Pastrana
Jeremy Rawle
Scott Walker
Kieran Darcy-Smith
Felicity Price
Ben Drew
John Wrathall
Phil Dorling
Andrew Hilton
Timothy Mannion
Noel Clarke
Davie Fairbanks
Johannes Roberts
Marc Small
Joshua Close
Justin Tyler Close
Jeremy Power Regimbal
Ben Wheatley
Don Handfield
Joseph Kahn
Mark Palermo
Danny King
Dexter Fletcher
Elgin James
Michael Pavone
Benedek Fliegauf
David N. White
Ben Stassen
Domonic Paris
Ernest Cline
Dan Pulick
Lucinda Coxon
Pierre Salvadori
Agnieszka Wojtowicz-Vosloo
Paul Vosloo
Jakub Korolczuk
Ted Humphrey
Àlex Pastor
David Pastor
Max Mayer
Vendela Vida
J.F. Lawton
Adam Gross
Seth Gross
Geoff Deane
John Cameron Mitchell
Luke Davies
Neil Armfield
Josh Lieb
James Watkins
Jeff Buhler
Jessica Kaplan
Tony Giglio
Greg Marcks
Brian King
Dennis Potter
Barry Gifford
William S. Burroughs
Allen Hughes
Albert Hughes
Tyger Williams
Brock Yates
Gianfranco Clerici
Samuel A. Taylor
Billy Wilder
I.A.L. Diamond
Hal Needham
Robert L. Levy
James Lee Barrett
Alan Mandel
Margery Sharp
Fred Lucky
Dick Sebast
Michael Elias
Roger Waters
Arthur C. Clarke
Peter Hyams
Roy Thomas
Gerry Conway
Stanley Mann
Diane Thomas
Treva Silverman
Martyn Burke
Michael Armstrong
Olaf Pooley
Paula Gosling
Bruce Morris
Matthew O'Callaghan
Mel Shaw
Eve Titus
Paul Galdone
Angelo Pizzo
Lorne Michaels
Randy Newman
Danilo Bach
Daniel Petrie Jr
Robert D. Wachs
Dennis Klein
Bruce Wagner
Chuck Russell
Iris Rainer
Mary Agnes Donoghue
Dalton Trumbo
Frederick Hazlitt Brennan
Chandler Sprague
David Boehm
Craig Bolotin
Alfred Uhry
Chris Gerolmo
Jim Cox
Tim Disney
James Mangold
Mike Gabriel
Jim Mitchell
Chris Bailey
Kevin Lima
Michael Cedeno
Leon Joosen
Gerrit Graham
Sam Graham
Chris Hubbell
Danny Mann
Alex Mann
Robert Klane
Elizabeth Livingston
Carlos Davis
Anthony Fingleton
Bruce Willis
Robert Kraft
Frances Goodrich
Albert Hackett
Greg Hicks
Dave Stevens
Danny Bilson
Paul De Meo
William Dear
John Dwyer
Thom Eberhardt
Neil Jordan
Martin Donovan
Bob Dolman
Diana Young
Joseph Howard
John Long
Jack Engelhard
Amy Holden Jones
Keith Walker
Corey Blechman
Judi Ann Mason
John Rice
Joe Batteer
Jay Roach
Paul Attanasio
Helen Prejean
Tim Robbins
Gregory Widen
Douglas Carter Beane
Mitchell Peck
Jason Blumenthal
Kip Koenig
Scott Marcano
Lou Holtz Jr
Kurt Russell
Tom Jankiewicz
Larry Beinhart
Nick Evans
Gavin Scott
Adam Rifkin
Kevin Fox
Harris Goldberg
Bob Burden
Mike Rich
Randall McCormick
Ben Edlund
Hironobu Sakaguchi
Al Reinert
Jack Fletcher
Ramin Mebdy
Yuri Zeltser
Grace Cary Bickley
Jeff Tremaine
Johnny Knoxville
Bam Margera
Steve-O
Preston Lacy
Chris Pontius
Dave England
Ryan Dunn
Ehren McGhehey
Brandon Dicamillo
Dimitry Elyashkevich
Whitey McConnaughy
Sean Cliver
Loomis Fall
Phil Clapp
Vernon Chatman
Anne Rice
Scott Abbott
Douglas Wick
Randy Pearlstein
Richard Jefferies
Robert Ramsey
Matthew Stone
John Romano
Rick Cleveland
Matthew Chapman
Bill Cosby
Charles Kipps
Feng Li
Bin Wang
Yimou Zhang
William Rose
Emily Fox
Chris Stokes
Greg Mclean
Marcel Rodriguez
Racer Rodriguez
Michael Steinberg
Tegan West
Claire Cook
Gary David Goldberg
Michael Seitzman
Clara Bingham
Laura Leedy
Ron Burch
David Kidd
Melville Shavelson
Mort Lachman
Madelyn Davis
Bob Carroll Jr
Tina Gordon Chism
Antwone Fisher
David DiGilio
Toshirô Ishidô
Koreyoshi Kurahara
Tatsuo Nogami
Susumu Saji
Chris Chow
Richard Epcar
Chi-long To
Hal E. Chester
Patricia Moyes
Stephen Potter
Mark Polish
Michael Polish
Michael Ross
Jeff Hammond
Jon Kasdan
Emma McLaughlin
Nicola Kraus
Shari Springer Berman
Robert Pulcini
Kristofor Brown
Graham Gordy
Mark Richard
Frank Spotnitz
Chris Carter
Aristomenis Tsirbas
Zach Cregger
Trevor Moore
Dennis Haggerty
Ryan Homchick
Thomas Mimms
Kelly Fremon
Mark Rosman
Kirk Jones
Giuseppe Tornatore
Tonino Guerra
Massimo De Rita
Carolyn Lefcourt
Ben Gluck
Geeta Anand
Phil Leeming
Mike Disa
Michael Ludy
Alexandre Coscas
Robert Crombie
Joe Kelbley
Flint Dille
Zoe Lister Jones
Daryl Wein
George Gallo
Kevin Pollak
Kevin Lehane
Hiram Martinez
Michael Gilvary
Mike Flanagan
Olivia Hetreed
Emily Brontë
Michael Winnick
Andrew Erwin
Jon Erwin
Theresa Preston
Cecil Stokes
Julian Gilbey
Will Gilbey
Mikko Alanne
David Battle
Gabriella Prekop
John Banville
Glenn Close
George Moore
István Szabó
Michael Goldbach
Marek Posival
Jordan Melamed
Nick McDonell
Randy T. Dinzler
Derrick Borte
Rodrigo García
Tim Blake Nelson
Michael Nitsberg
Kevin Elders
Jonathan Trigell
Mark O'Rowe
Will Conroy
Cary Solomon
Chuck Konzelman
J.R. McGarrity
Bill Raden
Sara Driver
Jeff Fisher
Eric Amadio
Matthew Waynee
Jay Lee
Ronnie Christensen
Shane Abbess
Matt Hylton Todd
Trent Haaga
Heidi Ferrer
Boaz Davidson
James Townsend
Matthew Aldrich
Gus Van Sant
E.M. Forster
Ruth Prawer Jhabvala
Nikos Kazantzakis
Ramón Menéndez
Tom Musca
William Styron
Nik Cohn
Norman Wexler
Jordon Hodges
Bugs Moran
Alejandro Jodorowsky
Forrest Carter
Sonia Chernus
Nancy Dowd
Darryl Ponicsan
James Lineberger
Devery Freeman
Avery Corman
Roger Spottiswoode
Larry Gross
Wendell Wellman
Craig Thomas
Bill Phillips
Edwin Blum
Steve Gerber
Edward Rugoff
Michael Gottlieb
Gary Goddard
Stephen Tolkin
Christopher Reeve
Christopher Hampton
Choderlos de Laclos
Harry Julian Fink
Rita M. Fink
Steve Sharon
Durk Pearson
Sandy Shaw
Stanley Shapiro
Paul Henning
Dana Olsen
Byron Simpson
Laura Ziskin
Barry Berman
Lesley McNeil
Alexandre Dumas père
Jeff Pollack
Benny Medina
Robert James Waller
Jymn Magon
Curtis Armstrong
John Doolittle
William Gibson
Alan Martin
Jamie Hewlett
Ryûzô Kikushima
Akira Kurosawa
Fibe Ma
John Norville
Vincent Patrick
Jay Ward
Robert LoCash
Lewis Friedman
Jeff Wright
Lowell Cannon
Eric Bernt
John Jarrell
Corey Mandell
L. Ron Hubbard
Tom Epperson
Howard Klausner
Robert King
Billie Letts
Clay Tarver
John Stockwell
Brent Hanley
Lizzy Weiss
Chap Taylor
Ronald Roose
David Griffiths
Peter Griffiths
Michael Lucker
Nancy Pimental
Michael Leeson
Doug Jung
James Iver Mattson
B.E. Brauner
Gary Hardwick
Robert Souza
Alonzo Brown
Kim Watson
Andre Dubus III
Vadim Perelman
Shawn Lawrence Otto
Paul Zbyszewski
Kate Gunzinger
Peter Sagal
Victoria Arch
Gerald Di Pego
Jim Davis
Jeff Baena
Mark Amin
Kerry Conran
Gilles Mimouni
Brandon Boyce
Tom Nursall
Jay Leggett
Mitch Rouse
Elizabeth Hunter
Kate Lanier
Norman Vance Jr
Jennifer Weiner
Leora Barish
Henry Bean
Don Calame
Chris Conroy
Greg Coolidge
Mike Jefferies
Adrian Butchart
Dianne Houston
Michael LeSieur
Cheryl McKay
Jim Stovall
Roy Moore
Mick Davis
Christine Roum
Mats Wahl
Jez Butterworth
Tom Butterworth
Carlo Carlei
Valerio Manfredi
Brian Rousso
Michel Gondry
Andrew Klavan
Yasushi Akimoto
Minako Daira
Analisa LaBianco
Jeffrey Bushell
Dan Callahan
Adam Ellison
Luke Dawson
Banjong Pisanthanakun
Sopon Sukdapisit
Parkpoom Wongpoom
Justin Marks
James V. Simpson
Ntozake Shange
Michael Elliot
Arlene Gibbs
Quentin Dupieux
Roger S. Baum
Randi Barnes
Adam Balsam
Daniel St. Pierre
Daniel Clay
Lena Dunham
Ry Russo-Young
Jayson Rothwell
Tim Tori
Brannon Coombs
Pete Dris
Brandon Nutt
Scoop Wasserstein
Charles Matthau
Gary Spinelli
Kat Coiro
Krysten Ritter
Paul Danziger
Chris Lopata
Ela Thier
Shaun Grant
Justin Kurzel
Debi Marshall
